dolap_run,ddot,16,8,0.9970148380538675,1
dolap_run,ddot,16,16,1.002515993099789,1
dolap_run,ddot,16,32,1.0020227726464974,1
dolap_run,daxpy,16,1,1.0043256859593463,1
dolap_run,daxpy,16,2,1.0080141910860234,1
dolap_run,daxpy,16,4,1.0051326300665608,1
dolap_run,daxpy,16,8,1.009417781532458,1
dolap_run,daxpy,16,16,1.0161495843207764,1
dolap_run,daxpy,16,32,1.0232218500986272,1
dolap_run,triad,20,1,1.0170582718545564,1
dolap_run,triad,20,2,1.0083346213937787,1
dolap_run,triad,20,4,1.0160054390963247,1
dolap_run,triad,20,8,1.0260748690355839,1
dolap_run,triad,20,16,1.0304383652633073,1
dolap_run,triad,20,32,1.0298873538921705,1
dolap_run,sum,20,1,1.0006940918559573,1
dolap_run,sum,20,2,1.002749676145827,1
dolap_run,sum,20,4,1.0039185168665152,1
dolap_run,sum,20,8,1.0088316100653403,1
dolap_run,sum,20,16,1.0176190905510505,1
dolap_run,sum,20,32,1.0202502574225478,1
dolap_run,stream,20,1,1.0005172714576736,1
dolap_run,stream,20,2,1.0030098479107457,1
dolap_run,stream,20,4,1.004467143016697,1
dolap_run,stream,20,8,1.0055467302702568,1
dolap_run,stream,20,16,1.015121236651692,1
dolap_run,stream,20,32,1.0187827506029756,1
dolap_run,peakflops,20,1,1.000317794543625,1
dolap_run,peakflops,20,2,1.0006963790930206,1
dolap_run,peakflops,20,4,1.0025538095384932,1
dolap_run,peakflops,20,8,1.0059625807937562,1
dolap_run,peakflops,20,16,1.0140777319160745,1
dolap_run,peakflops,20,32,1.0194302730452962,1
dolap_run,ddot,20,1,1.0074470521082919,1
dolap_run,ddot,20,2,1.0089898584295167,1
dolap_run,ddot,20,4,1.0071468868431708,1
dolap_run,ddot,20,8,1.0298851108736484,1
dolap_run,ddot,20,16,1.0254509945774457,1
dolap_run,ddot,20,32,1.0168074296295804,1
dolap_run,daxpy,20,1,0.9901777735475922,1
dolap_run,daxpy,20,2,0.9906703257771644,1
dolap_run,daxpy,20,4,0.9945783562556513,1
dolap_run,daxpy,20,8,0.9993673228741996,1
dolap_run,daxpy,20,16,1.0050940687510905,1
dolap_run,daxpy,20,32,1.0104654790420744,1
dolap_run,triad,24,1,0.8851372983622707,1
dolap_run,triad,24,2,0.9835641657633216,1
dolap_run,triad,24,4,0.9807112101594531,1
dolap_run,triad,24,8,0.992405441468284,1
dolap_run,triad,24,16,0.9943282039480723,1
dolap_run,triad,24,32,0.9970140154749576,1
dolap_run,sum,24,1,0.9975619930310538,1
dolap_run,sum,24,2,0.9992044111808452,1
dolap_run,sum,24,4,1.0017606381751278,1
dolap_run,sum,24,8,1.0080326897895884,1
dolap_run,sum,24,16,1.0152022195543495,1
dolap_run,sum,24,32,1.017283554695104,1
dolap_run,stream,24,1,0.9955094565367446,1
dolap_run,stream,24,2,0.9990951175739725,1
dolap_run,stream,24,4,1.0017819704569508,1
dolap_run,stream,24,8,1.005196631540196,1
dolap_run,stream,24,16,1.0121989784179282,1
dolap_run,stream,24,32,1.0145454880125166,1
dolap_run,peakflops,24,1,1.001954002239421,1
dolap_run,peakflops,24,2,1.0027853904911705,1
dolap_run,peakflops,24,4,1.0061969100027899,1
