poseidon_run,triad,4,1,1.2950756666666667,1
poseidon_run,triad,4,2,1.3069368333333333,1
poseidon_run,triad,4,4,1.2927885,1
poseidon_run,triad,4,8,1.2991708333333334,1
poseidon_run,triad,4,16,1.3020536666666667,1
poseidon_run,sum,4,1,1.2147336666666666,1
poseidon_run,sum,4,2,1.2157428333333333,1
poseidon_run,sum,4,4,1.214702,1
poseidon_run,sum,4,8,1.2160525,1
poseidon_run,sum,4,16,1.2185166666666667,1
poseidon_run,stream,4,1,1.4403625,1
poseidon_run,stream,4,2,1.4408838333333334,1
poseidon_run,stream,4,4,1.4418513333333334,1
poseidon_run,stream,4,8,1.4429105,1
poseidon_run,stream,4,16,1.4443351666666666,1
poseidon_run,peakflops,4,1,1.400224,1
poseidon_run,peakflops,4,2,1.400085,1
poseidon_run,peakflops,4,4,1.4010535,1
poseidon_run,peakflops,4,8,1.4026871666666667,1
poseidon_run,peakflops,4,16,1.4049271666666667,1
poseidon_run,ddot,4,1,1.8070361666666666,1
poseidon_run,ddot,4,2,1.8103120000000001,1
poseidon_run,ddot,4,4,1.8092326666666667,1
poseidon_run,ddot,4,8,1.8131748333333333,1
poseidon_run,ddot,4,16,1.8121355,1
poseidon_run,daxpy,4,1,1.0159421666666666,1
poseidon_run,daxpy,4,2,1.0164458333333333,1
poseidon_run,daxpy,4,4,1.0135596666666666,1
poseidon_run,daxpy,4,8,1.0167801666666667,1
poseidon_run,daxpy,4,16,1.0193211666666668,1
poseidon_run,triad,5,1,1.3000393333333333,1
poseidon_run,triad,5,2,1.3069875,1
poseidon_run,triad,5,4,1.3065291666666667,1
poseidon_run,triad,5,8,1.3077475,1
poseidon_run,triad,5,16,1.3058186666666667,1
poseidon_run,sum,5,1,1.214398,1
poseidon_run,sum,5,2,1.2145921666666666,1
poseidon_run,sum,5,4,1.2145513333333333,1
poseidon_run,sum,5,8,1.2166553333333334,1
poseidon_run,sum,5,16,1.219158,1
poseidon_run,stream,5,1,1.4392786666666666,1
poseidon_run,stream,5,2,1.4409545,1
poseidon_run,stream,5,4,1.44108,1
poseidon_run,stream,5,8,1.4437345000000001,1
poseidon_run,stream,5,16,1.446189,1
poseidon_run,peakflops,5,1,1.4007331666666667,1
poseidon_run,peakflops,5,2,1.400186,1
poseidon_run,peakflops,5,4,1.4005056666666666,1
poseidon_run,peakflops,5,8,1.4032121666666668,1
poseidon_run,peakflops,5,16,1.4056961666666667,1
poseidon_run,ddot,5,1,1.80927,1
poseidon_run,ddot,5,2,1.8094125,1
poseidon_run,ddot,5,4,1.8054638333333335,1
poseidon_run,ddot,5,8,1.8111570000000001,1
poseidon_run,ddot,5,16,1.8129391666666665,1
poseidon_run,daxpy,5,1,1.01589,1
poseidon_run,daxpy,5,2,1.0139848333333332,1
poseidon_run,daxpy,5,4,1.0166741666666665,1
poseidon_run,daxpy,5,8,1.0178391666666666,1
poseidon_run,daxpy,5,16,1.0195231666666666,1
poseidon_run,triad,6,1,1.3072885,1
poseidon_run,triad,6,2,1.2961393333333333,1
poseidon_run,triad,6,4,1.3041541666666667,1
poseidon_run,triad,6,8,1.2987626666666667,1
poseidon_run,triad,6,16,1.2987535000000001,1
poseidon_run,sum,6,1,1.2147751666666666,1
poseidon_run,sum,6,2,1.2142433333333333,1
poseidon_run,sum,6,4,1.2160513333333334,1
poseidon_run,sum,6,8,1.2177326666666666,1
poseidon_run,sum,6,16,1.2186701666666668,1
poseidon_run,stream,6,1,1.4388714999999999,1
poseidon_run,stream,6,2,1.4409511666666666,1
poseidon_run,stream,6,4,1.4412645,1
poseidon_run,stream,6,8,1.4424506666666665,1
poseidon_run,stream,6,16,1.4464266666666667,1
poseidon_run,peakflops,6,1,1.3997733333333333,1
poseidon_run,peakflops,6,2,1.4001975,1
poseidon_run,peakflops,6,4,1.4010708333333333,1
poseidon_run,peakflops,6,8,1.4023745,1
poseidon_run,peakflops,6,16,1.4048663333333333,1
poseidon_run,ddot,6,1,1.808616,1
poseidon_run,ddot,6,2,1.8078458333333334,1
poseidon_run,ddot,6,4,1.8127925,1
poseidon_run,ddot,6,8,1.8079151666666666,1
poseidon_run,ddot,6,16,1.8189665,1
poseidon_run,daxpy,6,1,1.0136623333333332,1
poseidon_run,daxpy,6,2,1.0146796666666666,1
poseidon_run,daxpy,6,4,1.0159333333333334,1
poseidon_run,daxpy,6,8,1.0161958333333334,1
poseidon_run,daxpy,6,16,1.018802,1
poseidon_run,triad,7,1,1.3008075,1
poseidon_run,triad,7,2,1.2942246666666666,1
poseidon_run,triad,7,4,1.3112211666666667,1
poseidon_run,triad,7,8,1.3059111666666667,1
poseidon_run,triad,7,16,1.2992946666666667,1
poseidon_run,sum,7,1,1.2141266666666666,1
poseidon_run,sum,7,2,1.2162928333333334,1
poseidon_run,sum,7,4,1.2158618333333333,1
poseidon_run,sum,7,8,1.2166956666666666,1
poseidon_run,sum,7,16,1.2203271666666666,1
poseidon_run,stream,7,1,1.439857,1
poseidon_run,stream,7,2,1.4398305,1
poseidon_run,stream,7,4,1.4411260000000001,1
poseidon_run,stream,7,8,1.4427385,1
poseidon_run,stream,7,16,1.4453315,1
poseidon_run,peakflops,7,1,1.3999433333333333,1
poseidon_run,peakflops,7,2,1.4033646666666666,1
poseidon_run,peakflops,7,4,1.4021471666666667,1
poseidon_run,peakflops,7,8,1.4023718333333333,1
poseidon_run,peakflops,7,16,1.4047241666666668,1
poseidon_run,ddot,7,1,1.8101801666666666,1
poseidon_run,ddot,7,2,1.81022,1
poseidon_run,ddot,7,4,1.8052668333333333,1
poseidon_run,ddot,7,8,1.8078156666666667,1
poseidon_run,ddot,7,16,1.8165753333333334,1
poseidon_run,daxpy,7,1,1.015654,1
poseidon_run,daxpy,7,2,1.0164318333333333,1
poseidon_run,daxpy,7,4,1.0157161666666665,1
poseidon_run,daxpy,7,8,1.0174633333333334,1
poseidon_run,daxpy,7,16,1.0189388333333333,1
poseidon_run,triad,8,1,1.3019158333333334,1
poseidon_run,triad,8,2,1.2929198333333334,1
poseidon_run,triad,8,4,1.2997063333333334,1
poseidon_run,triad,6,1,1.3079505,1
poseidon_run,triad,6,2,1.3037183333333333,1
poseidon_run,triad,6,4,1.3033646666666667,1
poseidon_run,triad,6,8,1.3129835,1
poseidon_run,triad,6,16,1.3100938333333334,1
poseidon_run,sum,6,1,1.2137651666666667,1
poseidon_run,sum,6,2,1.2156386666666668,1
poseidon_run,sum,6,4,1.2153413333333334,1
poseidon_run,sum,6,8,1.2160801666666667,1
poseidon_run,sum,6,16,1.2195376666666666,1
poseidon_run,stream,6,1,1.4407246666666667,1
poseidon_run,stream,6,2,1.4405233333333334,1
poseidon_run,stream,6,4,1.4424606666666666,1
poseidon_run,stream,6,8,1.4422946666666667,1
poseidon_run,stream,6,16,1.446119,1
poseidon_run,peakflops,6,1,1.4000508333333332,1
poseidon_run,peakflops,6,2,1.4001455,1
poseidon_run,peakflops,6,4,1.4014798333333334,1
poseidon_run,peakflops,6,8,1.4023516666666667,1
poseidon_run,peakflops,6,16,1.4054381666666667,1
poseidon_run,ddot,6,1,1.8059973333333335,1
poseidon_run,ddot,6,2,1.8065866666666668,1
poseidon_run,ddot,6,4,1.8111606666666666,1
poseidon_run,ddot,6,8,1.825109,1
poseidon_run,ddot,6,16,1.8137483333333333,1
poseidon_run,daxpy,6,1,1.0154619999999999,1
poseidon_run,daxpy,6,2,1.0154848333333333,1
poseidon_run,daxpy,6,4,1.0165896666666667,1
poseidon_run,daxpy,6,8,1.0176161666666668,1
poseidon_run,daxpy,6,16,1.0190485,1
poseidon_run,triad,7,1,1.2972563333333333,1
poseidon_run,triad,7,2,1.3046548333333332,1
poseidon_run,triad,7,4,1.3054171666666667,1
poseidon_run,triad,7,8,1.3033985000000001,1
poseidon_run,triad,7,16,1.3187748333333333,1
poseidon_run,sum,7,1,1.2145871666666668,1
poseidon_run,sum,7,2,1.2149103333333333,1
poseidon_run,sum,7,4,1.2153191666666667,1
poseidon_run,sum,7,8,1.2181921666666666,1
poseidon_run,sum,7,16,1.2190838333333334,1
poseidon_run,stream,7,1,1.4477666666666666,1
poseidon_run,stream,7,2,1.441227,1
poseidon_run,stream,7,4,1.4417561666666667,1
poseidon_run,stream,7,8,1.4440251666666666,1
poseidon_run,stream,7,16,1.4458046666666666,1
poseidon_run,peakflops,7,1,1.4000555000000001,1
poseidon_run,peakflops,7,2,1.4003598333333334,1
poseidon_run,peakflops,7,4,1.4011051666666667,1
poseidon_run,peakflops,7,8,1.4025806666666667,1
poseidon_run,peakflops,7,16,1.4053198333333332,1
poseidon_run,ddot,7,1,1.8059028333333333,1
poseidon_run,ddot,7,2,1.8087426666666666,1
poseidon_run,ddot,7,4,1.8097923333333334,1
poseidon_run,ddot,7,8,1.8094508333333335,1
poseidon_run,ddot,7,16,1.8131718333333333,1
poseidon_run,daxpy,7,1,1.013676,1
poseidon_run,daxpy,7,2,1.0164616666666666,1
poseidon_run,daxpy,7,4,1.0164508333333333,1
poseidon_run,daxpy,7,8,1.0176033333333334,1
poseidon_run,daxpy,7,16,1.01982,1
poseidon_run,triad,8,1,1.2993436666666667,1
poseidon_run,triad,8,2,1.3018561666666666,1
poseidon_run,triad,8,4,1.3011156666666668,1
poseidon_run,triad,8,8,1.2971636666666666,1
poseidon_run,triad,8,16,1.2989305,1
poseidon_run,sum,8,1,1.214867,1
poseidon_run,sum,8,2,1.2141438333333334,1
poseidon_run,sum,8,4,1.2150366666666668,1
poseidon_run,sum,8,8,1.2164751666666667,1
poseidon_run,sum,8,16,1.2192915,1
poseidon_run,stream,8,1,1.4402826666666666,1
poseidon_run,stream,8,2,1.4406481666666666,1
poseidon_run,stream,8,4,1.4425688333333333,1
poseidon_run,stream,8,8,1.443098,1
poseidon_run,stream,8,16,1.4453038333333332,1
poseidon_run,peakflops,8,1,1.3999268333333335,1
poseidon_run,peakflops,8,2,1.4006281666666667,1
poseidon_run,peakflops,8,4,1.4010216666666666,1
poseidon_run,peakflops,8,8,1.4032326666666668,1
poseidon_run,peakflops,8,16,1.4055026666666668,1
poseidon_run,ddot,8,1,1.8100941666666668,1
poseidon_run,ddot,8,2,1.8102063333333334,1
poseidon_run,ddot,8,4,1.8109330000000001,1
poseidon_run,ddot,8,8,1.8089538333333333,1
poseidon_run,ddot,8,16,1.8136926666666666,1
poseidon_run,daxpy,8,1,1.0159425,1
poseidon_run,daxpy,8,2,1.0162003333333334,1
poseidon_run,daxpy,8,4,1.0167323333333333,1
poseidon_run,daxpy,8,8,1.0172475,1
poseidon_run,daxpy,8,16,1.0186263333333334,1
poseidon_run,triad,9,1,1.2993286666666666,1
poseidon_run,triad,9,2,1.304144,1
poseidon_run,triad,9,4,1.2992013333333332,1
poseidon_run,triad,9,8,1.3159038333333333,1
poseidon_run,triad,9,16,1.3055525000000001,1
poseidon_run,sum,9,1,1.2141513333333334,1
poseidon_run,sum,9,2,1.2143506666666668,1
poseidon_run,sum,9,4,1.2181526666666667,1
poseidon_run,sum,9,8,1.2166461666666666,1
poseidon_run,sum,9,16,1.2189711666666667,1
poseidon_run,stream,9,1,1.439539,1
poseidon_run,stream,9,2,1.4398858333333333,1
poseidon_run,stream,9,4,1.4419763333333333,1
poseidon_run,stream,9,8,1.4433018333333334,1
poseidon_run,stream,9,16,1.445641,1
poseidon_run,peakflops,9,1,1.3999535,1
poseidon_run,peakflops,9,2,1.4004341666666666,1
poseidon_run,peakflops,9,4,1.4036266666666666,1
poseidon_run,peakflops,9,8,1.4022593333333333,1
poseidon_run,peakflops,9,16,1.4054628333333334,1
poseidon_run,ddot,9,1,1.8079233333333333,1
poseidon_run,ddot,9,2,1.8078435,1
poseidon_run,ddot,9,4,1.809969,1
poseidon_run,ddot,9,8,1.8103845,1
poseidon_run,ddot,9,16,1.8139243333333335,1
poseidon_run,daxpy,9,1,1.011971,1
poseidon_run,daxpy,9,2,1.0167133333333334,1
poseidon_run,daxpy,9,4,1.0164356666666667,1
poseidon_run,daxpy,9,8,1.0162848333333334,1
poseidon_run,daxpy,9,16,1.0183981666666666,1
poseidon_run,triad,10,1,1.2966921666666666,1
poseidon_run,triad,10,2,1.2948978333333334,1
poseidon_run,triad,10,4,1.3025251666666666,1
poseidon_run,triad,10,8,1.3025645,1
poseidon_run,triad,10,16,1.3084825,1
poseidon_run,sum,10,1,1.2140826666666666,1
poseidon_run,sum,10,2,1.2137158333333333,1
poseidon_run,sum,10,4,1.2156654999999998,1
poseidon_run,sum,10,8,1.2168815,1
poseidon_run,sum,10,16,1.2189813333333335,1
poseidon_run,stream,10,1,1.4409016666666665,1
poseidon_run,stream,10,2,1.4416451666666665,1
poseidon_run,stream,10,4,1.4421531666666667,1
poseidon_run,stream,10,8,1.4441186666666668,1
poseidon_run,stream,10,16,1.4461308333333334,1
poseidon_run,peakflops,10,1,1.3999733333333333,1
poseidon_run,peakflops,10,2,1.4002131666666666,1
poseidon_run,peakflops,10,4,1.4010695,1
poseidon_run,peakflops,10,8,1.4022333333333334,1
poseidon_run,peakflops,10,16,1.404752,1
poseidon_run,ddot,10,1,1.8068843333333333,1
poseidon_run,ddot,10,2,1.8144695,1
poseidon_run,ddot,10,4,1.8093261666666667,1
poseidon_run,ddot,10,8,1.8127453333333332,1
poseidon_run,ddot,10,16,1.8187558333333333,1
poseidon_run,daxpy,10,1,1.0151186666666667,1
poseidon_run,daxpy,10,2,1.0144786666666668,1
poseidon_run,daxpy,10,4,1.0161538333333333,1
poseidon_run,daxpy,10,8,1.0170658333333333,1
poseidon_run,daxpy,10,16,1.0193333333333332,1
poseidon_run,triad,11,1,1.2877615,1
poseidon_run,triad,11,2,1.2994601666666667,1
poseidon_run,triad,11,4,1.306191,1
poseidon_run,triad,11,8,1.3134618333333332,1
poseidon_run,triad,11,16,1.3103321666666667,1
poseidon_run,sum,11,1,1.2135123333333333,1
poseidon_run,sum,11,2,1.2145578333333333,1
poseidon_run,sum,11,4,1.233965,1
poseidon_run,sum,11,8,1.2173966666666667,1
poseidon_run,sum,11,16,1.219149,1
poseidon_run,stream,11,1,1.4412115,1
poseidon_run,stream,11,2,1.4406861666666666,1
poseidon_run,stream,11,4,1.4416963333333335,1
poseidon_run,stream,11,8,1.443411,1
poseidon_run,stream,11,16,1.445144,1
poseidon_run,peakflops,11,1,1.3998543333333333,1
poseidon_run,peakflops,11,2,1.4007243333333332,1
poseidon_run,peakflops,11,4,1.4009041666666666,1
poseidon_run,peakflops,11,8,1.4021205,1
poseidon_run,peakflops,11,16,1.4046505,1
poseidon_run,ddot,11,1,1.8110095,1
poseidon_run,ddot,11,2,1.80869,1
poseidon_run,ddot,11,4,1.8078738333333333,1
poseidon_run,ddot,11,8,1.8102613333333333,1
poseidon_run,ddot,11,16,1.8129123333333332,1
poseidon_run,daxpy,11,1,1.0151371666666666,1
poseidon_run,daxpy,11,2,1.0268513333333333,1
poseidon_run,daxpy,11,4,1.0162081666666667,1
poseidon_run,daxpy,11,8,1.016619,1
poseidon_run,daxpy,11,16,1.0197878333333332,1
poseidon_run,triad,12,1,1.2965975,1
poseidon_run,triad,12,2,1.2923548333333332,1
poseidon_run,triad,12,4,1.3065281666666666,1
poseidon_run,triad,12,8,1.3018983333333334,1
poseidon_run,triad,12,16,1.3065648333333333,1
poseidon_run,sum,12,1,1.2142125,1
poseidon_run,sum,12,2,1.2152833333333333,1
poseidon_run,sum,12,4,1.215155,1
poseidon_run,sum,12,8,1.2161698333333333,1
poseidon_run,sum,12,16,1.2191401666666666,1
poseidon_run,stream,12,1,1.4449401666666666,1
poseidon_run,stream,12,2,1.440399,1
poseidon_run,stream,12,4,1.4394878333333334,1
poseidon_run,stream,12,8,1.4432935,1
poseidon_run,stream,12,16,1.4456693333333333,1
poseidon_run,peakflops,12,1,1.4005876666666666,1
poseidon_run,peakflops,12,2,1.4002105,1
poseidon_run,peakflops,12,4,1.4095958333333334,1
poseidon_run,peakflops,12,8,1.4023916666666667,1
poseidon_run,peakflops,12,16,1.4050071666666666,1
poseidon_run,ddot,12,1,1.8054435,1
poseidon_run,ddot,12,2,1.8089396666666666,1
poseidon_run,ddot,12,4,1.8091515,1
poseidon_run,ddot,12,8,1.8143775,1
poseidon_run,ddot,12,16,1.8154333333333332,1
poseidon_run,daxpy,12,1,1.016034,1
poseidon_run,daxpy,12,2,1.0163315,1
poseidon_run,daxpy,12,4,1.0170895,1
poseidon_run,daxpy,12,8,1.0181678333333333,1
poseidon_run,daxpy,12,16,1.0179991666666666,1
poseidon_run,triad,13,1,1.3074958333333333,1
poseidon_run,triad,13,2,1.3115983333333332,1
poseidon_run,triad,13,4,1.2979898333333333,1
poseidon_run,triad,13,8,1.31866,1
poseidon_run,triad,13,16,1.309928,1
poseidon_run,sum,13,1,1.2150996666666667,1
poseidon_run,sum,13,2,1.2144983333333335,1
poseidon_run,sum,13,4,1.215954,1
poseidon_run,sum,13,8,1.2163650000000001,1
poseidon_run,sum,13,16,1.2193805,1
poseidon_run,stream,13,1,1.4405513333333333,1
poseidon_run,stream,13,2,1.440982,1
poseidon_run,stream,13,4,1.4388788333333333,1
poseidon_run,stream,13,8,1.4430273333333332,1
poseidon_run,stream,13,16,1.4481708333333334,1
poseidon_run,peakflops,13,1,1.3999965,1
poseidon_run,peakflops,13,2,1.4001785,1
poseidon_run,peakflops,13,4,1.4008515,1
poseidon_run,peakflops,13,8,1.4030378333333333,1
poseidon_run,peakflops,13,16,1.405174,1
poseidon_run,ddot,13,1,1.8072965,1
poseidon_run,ddot,13,2,1.8090871666666666,1
poseidon_run,ddot,13,4,1.8085823333333333,1
poseidon_run,ddot,13,8,1.8104331666666666,1
poseidon_run,ddot,13,16,1.816141,1
poseidon_run,daxpy,13,1,1.0161771666666668,1
poseidon_run,daxpy,13,2,1.0164279999999999,1
poseidon_run,daxpy,13,4,1.0168476666666666,1
poseidon_run,daxpy,13,8,1.0177086666666666,1
poseidon_run,daxpy,13,16,1.0207225,1
poseidon_run,triad,14,1,1.2968915,1
poseidon_run,triad,14,2,1.2888283333333332,1
poseidon_run,triad,14,4,1.3051651666666666,1
poseidon_run,triad,14,8,1.292064,1
poseidon_run,triad,14,16,1.299719,1
poseidon_run,sum,14,1,1.2149713333333334,1
poseidon_run,sum,14,2,1.2157658333333332,1
poseidon_run,sum,14,4,1.2150828333333334,1
poseidon_run,sum,14,8,1.2161521666666666,1
poseidon_run,sum,14,16,1.2184583333333332,1
poseidon_run,stream,14,1,1.4393018333333334,1
poseidon_run,stream,14,2,1.4412781666666667,1
poseidon_run,stream,14,4,1.4410671666666668,1
poseidon_run,stream,14,8,1.4426336666666666,1
poseidon_run,stream,14,16,1.4451085,1
poseidon_run,peakflops,14,1,1.4001428333333332,1
poseidon_run,peakflops,14,2,1.400329,1
poseidon_run,peakflops,14,4,1.4040031666666666,1
poseidon_run,peakflops,14,8,1.4028856666666667,1
poseidon_run,peakflops,14,16,1.4054471666666666,1
poseidon_run,ddot,14,1,1.80463,1
poseidon_run,ddot,14,2,1.8062643333333335,1
poseidon_run,ddot,14,4,1.8118606666666668,1
poseidon_run,ddot,14,8,1.8163111666666667,1
poseidon_run,ddot,14,16,1.815908,1
poseidon_run,daxpy,14,1,1.0157996666666667,1
poseidon_run,daxpy,14,2,1.0163001666666667,1
poseidon_run,daxpy,14,4,1.0166525,1
poseidon_run,daxpy,14,8,1.0176381666666667,1
poseidon_run,daxpy,14,16,1.0203361666666666,1
poseidon_run,triad,15,1,1.303256,1
poseidon_run,triad,15,2,1.3004748333333334,1
poseidon_run,triad,15,4,1.2993301666666666,1
poseidon_run,triad,15,8,1.3097466666666666,1
poseidon_run,triad,15,16,1.2989355,1
poseidon_run,sum,15,1,1.2148795000000001,1
poseidon_run,sum,15,2,1.2153245,1
poseidon_run,sum,15,4,1.2161133333333334,1
poseidon_run,sum,15,8,1.2164115,1
poseidon_run,sum,15,16,1.2188468333333333,1
poseidon_run,stream,15,1,1.4382336666666666,1
poseidon_run,stream,15,2,1.4376446666666667,1
poseidon_run,stream,15,4,1.4389046666666667,1
poseidon_run,stream,15,8,1.4395825,1
poseidon_run,stream,15,16,1.4450206666666667,1
poseidon_run,peakflops,15,1,1.399929,1
poseidon_run,peakflops,15,2,1.4003428333333334,1
poseidon_run,peakflops,15,4,1.4013416666666667,1
poseidon_run,peakflops,15,8,1.4026093333333334,1
poseidon_run,peakflops,15,16,1.4052196666666668,1
poseidon_run,ddot,15,1,1.812437,1
poseidon_run,ddot,15,2,1.8062886666666667,1
poseidon_run,ddot,15,4,1.8116161666666666,1
poseidon_run,ddot,15,8,1.8082715,1
poseidon_run,ddot,15,16,1.81387,1
poseidon_run,daxpy,15,1,1.0120529999999999,1
poseidon_run,daxpy,15,2,1.0139758333333333,1
poseidon_run,daxpy,15,4,1.014727,1
poseidon_run,daxpy,15,8,1.0152166666666667,1
poseidon_run,daxpy,15,16,1.019088,1
poseidon_run,triad,16,1,1.2921763333333334,1
poseidon_run,triad,16,2,1.2958496666666666,1
poseidon_run,triad,16,4,1.3058608333333332,1
poseidon_run,triad,16,8,1.3073316666666668,1
poseidon_run,triad,16,16,1.3179823333333334,1
poseidon_run,sum,16,1,1.2153946666666666,1
poseidon_run,sum,16,2,1.2161026666666668,1
poseidon_run,sum,16,4,1.2152466666666666,1
poseidon_run,sum,16,8,1.2171041666666667,1
poseidon_run,sum,16,16,1.2194133333333332,1
poseidon_run,stream,16,1,1.4405033333333332,1
poseidon_run,stream,16,2,1.4409351666666668,1
poseidon_run,stream,16,4,1.441888,1
poseidon_run,stream,16,8,1.4439558333333333,1
poseidon_run,stream,16,16,1.4481708333333332,1
poseidon_run,peakflops,16,1,1.3999451666666667,1
poseidon_run,peakflops,16,2,1.4013146666666667,1
poseidon_run,peakflops,16,4,1.4010936666666667,1
poseidon_run,peakflops,16,8,1.4025008333333333,1
poseidon_run,peakflops,16,16,1.4050773333333333,1
poseidon_run,ddot,16,1,1.8088925,1
poseidon_run,ddot,16,2,1.8061713333333334,1
poseidon_run,ddot,16,4,1.8102435000000001,1
poseidon_run,ddot,16,8,1.8083556666666667,1
poseidon_run,ddot,16,16,1.814114,1
poseidon_run,daxpy,16,1,1.0136319999999999,1
poseidon_run,daxpy,16,2,1.0138586666666667,1
poseidon_run,daxpy,16,4,1.0165103333333334,1
poseidon_run,daxpy,16,8,1.0174633333333334,1
poseidon_run,daxpy,16,16,1.0197496666666666,1
poseidon_run,triad,17,1,1.2970519999999999,1
poseidon_run,triad,17,2,1.3237186666666667,1
poseidon_run,triad,17,4,1.3120615,1
poseidon_run,triad,17,8,1.3089498333333334,1
poseidon_run,triad,17,16,1.2983233333333333,1
poseidon_run,sum,17,1,1.215231,1
poseidon_run,sum,17,2,1.2158158333333333,1
poseidon_run,sum,17,4,1.2157008333333332,1
poseidon_run,sum,17,8,1.2168006666666666,1
poseidon_run,sum,17,16,1.2200978333333332,1
poseidon_run,stream,17,1,1.4405350000000001,1
poseidon_run,stream,17,2,1.4409366666666668,1
poseidon_run,stream,17,4,1.4421666666666666,1
poseidon_run,stream,17,8,1.4435471666666666,1
poseidon_run,stream,17,16,1.452816,1
poseidon_run,peakflops,17,1,1.4006675,1
poseidon_run,peakflops,17,2,1.4006765,1
poseidon_run,peakflops,17,4,1.4014855,1
poseidon_run,peakflops,17,8,1.4096671666666667,1
