poseidon_run,triad,16,16,0.9894793282033162,1
poseidon_run,sum,16,1,1.0012920125180105,1
poseidon_run,sum,16,2,1.000579209942007,1
poseidon_run,sum,16,4,1.0006726939330022,1
poseidon_run,sum,16,8,1.0026958150230523,1
poseidon_run,sum,16,16,1.0044440376445325,1
poseidon_run,stream,16,1,1.0034591222232434,1
poseidon_run,stream,16,2,0.9990131904069137,1
poseidon_run,stream,16,4,1.0003145444740569,1
poseidon_run,stream,16,8,1.0008501717509932,1
poseidon_run,stream,16,16,1.0028791049874546,1
poseidon_run,peakflops,16,1,1.0002507474201947,1
poseidon_run,peakflops,16,2,1.0004505952572305,1
poseidon_run,peakflops,16,4,1.0008801163010825,1
poseidon_run,peakflops,16,8,1.0018404217700196,1
poseidon_run,peakflops,16,16,1.0038342566696312,1
poseidon_run,ddot,16,1,1.0010660353522243,1
poseidon_run,ddot,16,2,1.0011846837024654,1
poseidon_run,ddot,16,4,1.00152858393817,1
poseidon_run,ddot,16,8,1.0032072435025492,1
poseidon_run,ddot,16,16,1.0047259977640948,1
poseidon_run,daxpy,16,1,1.0000123034145052,1
poseidon_run,daxpy,16,2,1.0003244410405,1
poseidon_run,daxpy,16,4,1.0012047503483403,1
poseidon_run,daxpy,16,8,1.0014377770190672,1
poseidon_run,daxpy,16,16,1.0002036215100596,1
poseidon_run,triad,20,1,1.0098065413760395,1
poseidon_run,triad,20,2,1.0104202374366222,1
poseidon_run,triad,20,4,1.00375833125829,1
poseidon_run,triad,20,8,1.0101816962776144,1
poseidon_run,triad,20,16,1.0216688773547704,1
poseidon_run,sum,20,1,0.9994493543311783,1
poseidon_run,sum,20,2,1.0000381635612055,1
poseidon_run,sum,20,4,1.0004605344030102,1
poseidon_run,sum,20,8,1.0015009286295113,1
poseidon_run,sum,20,16,1.003471032468344,1
poseidon_run,stream,20,1,1.0011460720983538,1
poseidon_run,stream,20,2,1.0006721886504133,1
poseidon_run,stream,20,4,1.0010628950475793,1
poseidon_run,stream,20,8,1.0002141071056472,1
poseidon_run,stream,20,16,1.0043404876015836,1
poseidon_run,peakflops,20,1,1.0003249104888572,1
poseidon_run,peakflops,20,2,1.0006074879453564,1
poseidon_run,peakflops,20,4,1.0010208155271132,1
poseidon_run,peakflops,20,8,1.0021857777087113,1
poseidon_run,peakflops,20,16,1.0041193434271716,1
poseidon_run,ddot,20,1,0.9940422303042988,1
poseidon_run,ddot,20,2,0.9968971068399431,1
poseidon_run,ddot,20,4,0.9974809993926966,1
poseidon_run,ddot,20,8,0.9967677966731895,1
poseidon_run,ddot,20,16,0.9995607034803576,1
poseidon_run,daxpy,20,1,0.9991937473581751,1
poseidon_run,daxpy,20,2,0.9994186908608088,1
poseidon_run,daxpy,20,4,1.0011309932892265,1
poseidon_run,daxpy,20,8,1.0019101739558984,1
poseidon_run,daxpy,20,16,1.0039941007705053,1
poseidon_run,triad,24,1,1.012072185762319,1
poseidon_run,triad,24,2,1.006365831271257,1
poseidon_run,triad,24,4,1.0163921269870808,1
poseidon_run,triad,24,8,1.0175160677194646,1
poseidon_run,triad,24,16,1.0082866882421415,1
poseidon_run,sum,24,1,1.0012616615477676,1
poseidon_run,sum,24,2,1.0015146316836092,1
poseidon_run,sum,24,4,1.0014931307651909,1
poseidon_run,sum,24,8,1.0030505585352216,1
poseidon_run,sum,24,16,1.004113362306421,1
poseidon_run,stream,24,1,1.0009926096849326,1
poseidon_run,stream,24,2,1.0009297577160774,1
poseidon_run,stream,24,4,1.0009889635762423,1
poseidon_run,stream,24,8,1.0006434513717615,1
poseidon_run,stream,24,16,1.0044286330651706,1
poseidon_run,peakflops,24,1,1.000330992746025,1
poseidon_run,peakflops,24,2,1.0007489760302664,1
poseidon_run,peakflops,24,4,1.0011766050826054,1
poseidon_run,peakflops,24,8,1.0020990263132983,1
poseidon_run,peakflops,24,16,1.0041123124657263,1
poseidon_run,ddot,24,1,1.0014854984908903,1
poseidon_run,ddot,24,2,1.001916455077415,1
poseidon_run,ddot,24,4,1.001705823660929,1
poseidon_run,ddot,24,8,1.002981937075076,1
poseidon_run,ddot,24,16,1.0056412106390331,1
poseidon_run,daxpy,24,1,1.00225158608079,1
poseidon_run,daxpy,24,2,1.0047219802689695,1
poseidon_run,daxpy,24,4,1.005134145060756,1
poseidon_run,daxpy,24,8,1.0059405598077553,1
poseidon_run,daxpy,24,16,1.0076652025920916,1
